Date,High,Low,Open,Close,Volume,Adj Close
2018/04/27,7197.15,7083.95,7195.52,7119.8,2027530000,7119.8
2018/04/30,7169.8,7065.41,7133.95,7066.27,1987020000,7066.27
2018/05/01,7133.27,7036.18,7053.65,7130.7,1929110000,7130.7
2018/05/02,7169.46,7094.72,7138.45,7100.9,2144200000,7100.9
2018/05/03,7112.59,6991.14,7065.03,7088.15,2345740000,7088.15
2018/05/04,7228.26,7057.89,7065.67,7209.62,2022230000,7209.62
2018/05/07,7291.74,7235.76,7241.82,7265.21,1939980000,7265.21
2018/05/08,7278.81,7224.7,7255.34,7266.9,2054830000,7266.9
2018/05/09,7344.8,7259.05,7281.53,7339.91,2241480000,7339.91
2018/05/10,7414.15,7353.63,7355.9,7404.97,2233460000,7404.97
2018/05/11,7417.67,7372.26,7393.97,7402.88,2083030000,7402.88
2018/05/14,7458.42,7401.89,7429.45,7411.32,2075670000,7411.32
2018/05/15,7363.52,7320.97,7361.3,7351.63,2114040000,7351.63
2018/05/16,7413.32,7356.16,7356.22,7398.3,2083660000,7398.3
2018/05/17,7425.39,7350.46,7379.58,7382.47,1931700000,7382.47
2018/05/18,7381.16,7343.97,7364.34,7354.34,1966710000,7354.34
2018/05/21,7431.83,7368.21,7406.34,7394.04,1949100000,7394.04
2018/05/22,7432.53,7370.33,7420.85,7378.46,1908280000,7378.46
2018/05/23,7426.78,7334.62,7335.03,7425.96,1980450000,7425.96
2018/05/24,7435.38,7357.5,7421.99,7424.43,1992460000,7424.43
2018/05/25,7452.85,7415.58,7422.2,7433.85,1757660000,7433.85
2018/05/29,7435.13,7354.29,7398.51,7396.59,2087370000,7396.59
2018/05/30,7473.81,7423.67,7428.41,7462.45,2049450000,7462.45
2018/05/31,7492.42,7431.41,7455.58,7442.12,2514610000,7442.12
2018/06/01,7557.38,7487.23,7487.66,7554.33,2208600000,7554.33
2018/06/04,7607.17,7561.2,7570.08,7606.46,2142790000,7606.46
2018/06/05,7644.48,7602.38,7621.36,7637.86,2058630000,7637.86
2018/06/06,7691.65,7622.31,7652.8,7689.24,2191750000,7689.24
2018/06/07,7697.41,7597.66,7697.41,7635.07,2328280000,7635.07
2018/06/08,7653.58,7595.14,7607.74,7645.51,1941580000,7645.51
2018/06/11,7677.29,7642.87,7647.24,7659.93,1942940000,7659.93
2018/06/12,7708.25,7669.53,7673.87,7703.79,2006760000,7703.79
2018/06/13,7748.96,7686.65,7713.9,7695.7,2172770000,7695.7
2018/06/14,7768.6,7723.53,7723.53,7761.04,2188230000,7761.04
2018/06/15,7755.72,7704.34,7725.03,7746.38,3043790000,7746.38
2018/06/18,7749.36,7676.83,7692.96,7747.03,2093950000,7747.03
2018/06/19,7727.41,7635.73,7658.47,7725.59,2269000000,7725.59
2018/06/20,7806.6,7755.48,7764.15,7781.51,2305100000,7781.51
2018/06/21,7803.45,7699.2,7800.3,7712.95,2315880000,7712.95
2018/06/22,7739.71,7679.12,7739.69,7692.82,3928340000,7692.82
2018/06/25,7639.73,7477.73,7631.12,7532.01,2415090000,7532.01
2018/06/26,7597.49,7527.0,7553.74,7561.63,2058640000,7561.63
2018/06/27,7610.67,7444.17,7586.33,7445.08,2306430000,7445.08
2018/06/28,7526.07,7419.56,7438.11,7503.68,2195400000,7503.68
2018/06/29,7573.59,7502.95,7544.13,7510.3,2192010000,7510.3
2018/07/02,7568.1,7443.1,7451.9,7567.69,1767910000,7567.69
2018/07/03,7594.33,7498.5,7593.63,7502.67,1179310000,7502.67
2018/07/05,7589.19,7511.43,7550.66,7586.43,1745030000,7586.43
2018/07/06,7695.81,7588.65,7595.93,7688.39,1704580000,7688.39
2018/07/09,7757.28,7702.06,7731.74,7756.2,1837330000,7756.2
2018/07/10,7777.48,7731.98,7770.63,7759.2,1725210000,7759.2
2018/07/11,7748.16,7696.58,7698.51,7716.61,1761420000,7716.61
2018/07/12,7825.67,7746.76,7752.71,7823.92,1926110000,7823.92
2018/07/13,7843.52,7803.34,7827.62,7825.98,1714140000,7825.98
2018/07/16,7838.82,7791.98,7831.74,7805.72,1730190000,7805.72
2018/07/17,7867.15,7749.61,7751.97,7855.12,1740680000,7855.12
2018/07/18,7863.77,7822.83,7859.43,7854.44,1857670000,7854.44
2018/07/19,7849.85,7811.15,7829.8,7825.3,1853030000,7825.3
2018/07/20,7860.25,7815.86,7843.08,7820.2,1786250000,7820.2
2018/07/23,7846.76,7776.55,7806.93,7841.87,1654290000,7841.87
2018/07/24,7928.79,7814.33,7914.35,7840.77,2014850000,7840.77
2018/07/25,7933.31,7838.76,7839.09,7932.24,1902790000,7932.24
2018/07/26,7881.3,7834.08,7848.04,7852.18,2263070000,7852.18
2018/07/27,7889.75,7698.96,7889.75,7737.42,2176170000,7737.42
2018/07/30,7740.26,7604.24,7735.27,7630.0,2143410000,7630.0
2018/07/31,7709.49,7614.84,7654.59,7671.79,2195050000,7671.79
2018/08/01,7732.68,7670.71,7701.82,7707.29,2223550000,7707.29
2018/08/02,7808.85,7659.52,7659.52,7802.69,2081300000,7802.69
2018/08/03,7824.06,7783.3,7819.23,7812.01,2018700000,7812.01
2018/08/06,7859.68,7801.88,7809.54,7859.68,2238170000,7859.68
2018/08/07,7898.2,7868.65,7878.62,7883.66,2197590000,7883.66
2018/08/08,7901.69,7864.46,7880.0,7888.33,2087850000,7888.33
2018/08/09,7923.35,7881.06,7886.52,7891.78,2032950000,7891.78
2018/08/10,7866.19,7818.37,7834.71,7839.11,2095180000,7839.11
2018/08/13,7888.66,7814.27,7848.0,7819.71,1914240000,7819.71
2018/08/14,7878.23,7815.5,7847.88,7870.89,1917360000,7870.89
2018/08/15,7832.66,7732.69,7810.02,7774.12,2286960000,7774.12
2018/08/16,7849.67,7795.74,7826.95,7806.52,1979540000,7806.52
2018/08/17,7830.78,7752.68,7786.64,7816.33,1843150000,7816.33
2018/08/20,7837.14,7787.9,7834.37,7821.01,1698970000,7821.01
2018/08/21,7897.68,7836.79,7840.09,7859.17,1766630000,7859.17
2018/08/22,7897.63,7840.84,7844.04,7889.1,1660460000,7889.1
2018/08/23,7926.32,7866.53,7886.47,7878.46,1879890000,7878.46
2018/08/24,7949.71,7907.1,7907.81,7945.98,1886600000,7945.98
2018/08/27,8024.94,7976.6,7989.64,8017.9,2319130000,8017.9
2018/08/28,8046.31,8009.59,8039.01,8030.04,1961300000,8030.04
2018/08/29,8113.56,8042.1,8044.34,8109.69,1897000000,8109.69
2018/08/30,8133.3,8069.57,8094.2,8088.36,2014450000,8088.36
2018/08/31,8119.82,8079.31,8079.31,8109.54,1899910000,8109.54
2018/09/04,8104.07,8042.14,8087.95,8091.25,2229520000,8091.25
2018/09/05,8077.84,7962.35,8073.53,7995.17,2596780000,7995.17
2018/09/06,8001.97,7885.49,7998.27,7922.73,2368680000,7922.73
2018/09/07,7962.53,7873.93,7878.79,7902.54,2146380000,7902.54
2018/09/10,7945.03,7890.39,7939.57,7924.16,2041450000,7924.16
2018/09/11,7986.32,7880.92,7894.87,7972.47,2336600000,7972.47
2018/09/12,7965.39,7884.05,7958.87,7954.23,2341850000,7954.23
2018/09/13,8037.51,7989.85,7999.93,8013.71,2318720000,8013.71
2018/09/14,8040.83,7979.78,8026.16,8010.04,2033720000,8010.04
2018/09/17,8002.78,7890.07,7992.21,7895.79,2284140000,7895.79
2018/09/18,7986.1,7901.01,7903.57,7956.11,2317990000,7956.11
2018/09/19,7976.12,7917.73,7962.55,7950.04,2156730000,7950.04
2018/09/20,8039.06,7986.41,7993.53,8028.23,2287150000,8028.23
2018/09/21,8057.26,7979.67,8041.69,7986.96,3706820000,7986.96
2018/09/24,7997.9,7912.47,7939.38,7993.25,2416380000,7993.25
2018/09/25,8014.12,7979.29,8001.59,8007.47,2288140000,8007.47
2018/09/26,8067.03,7982.76,8011.68,7990.37,2297030000,7990.37
2018/09/27,8071.56,8017.91,8021.22,8041.97,2053770000,8041.97
2018/09/28,8065.06,8015.87,8024.5,8046.35,2323940000,8046.35
2018/10/01,8107.38,8019.77,8091.5,8037.3,2283230000,8037.3
2018/10/02,8054.15,7983.99,8024.47,7999.55,2391370000,7999.55
2018/10/03,8053.93,8012.03,8034.65,8025.09,3057330000,8025.09
2018/10/04,7997.17,7833.16,7993.33,7879.51,3284550000,7879.51
2018/10/05,7902.67,7715.97,7874.76,7788.45,2672900000,7788.45
2018/10/08,7797.32,7654.84,7747.1,7735.95,2239640000,7735.95
2018/10/09,7799.75,7718.95,7728.51,7738.02,2459040000,7738.02
2018/10/10,7701.2,7420.56,7694.08,7422.05,3077330000,7422.05
2018/10/11,7493.21,7274.04,7388.07,7329.06,3139290000,7329.06
2018/10/12,7516.69,7368.33,7507.84,7496.89,2650290000,7496.89
2018/10/15,7500.93,7400.07,7473.33,7430.74,2148850000,7430.74
2018/10/16,7658.14,7493.44,7501.78,7645.49,2623300000,7645.49
2018/10/17,7670.49,7563.09,7669.26,7642.7,2364720000,7642.7
2018/10/18,7616.86,7452.46,7616.47,7485.14,2545950000,7485.14
2018/10/19,7582.89,7428.3,7530.16,7449.03,2532220000,7449.03
2018/10/22,7520.54,7424.74,7486.74,7468.63,2282400000,7468.63
2018/10/23,7472.58,7260.13,7328.55,7437.54,2735820000,7437.54
2018/10/24,7435.69,7099.0,7423.21,7108.4,2935550000,7108.4
2018/10/25,7364.82,7178.54,7197.49,7318.34,2741810000,7318.34
2018/10/26,7283.32,7057.0,7125.18,7167.21,2964780000,7167.21
2018/10/29,7295.61,6922.83,7272.42,7050.29,2689550000,7050.29
2018/10/30,7166.84,7001.48,7017.87,7161.65,2681310000,7161.65
2018/10/31,7368.49,7270.63,7276.62,7305.9,2899730000,7305.9
2018/11/01,7435.88,7286.5,7327.82,7434.06,2708880000,7434.06
2018/11/02,7466.53,7298.68,7424.02,7356.99,2889910000,7356.99
2018/11/05,7349.23,7255.88,7344.08,7328.85,2166470000,7328.85
2018/11/06,7400.64,7320.89,7326.07,7375.96,2285680000,7375.96
2018/11/07,7572.93,7435.87,7446.09,7570.75,2677530000,7570.75
2018/11/08,7566.93,7499.71,7544.17,7530.88,2462430000,7530.88
2018/11/09,7474.34,7349.48,7468.51,7406.9,2418490000,7406.9
2018/11/12,7371.09,7193.77,7364.05,7200.87,2289070000,7200.87
2018/11/13,7319.12,7182.86,7230.69,7200.87,2343940000,7200.87
2018/11/14,7285.57,7101.17,7265.39,7136.39,2540220000,7136.39
2018/11/15,7274.26,7072.36,7112.83,7259.03,2508720000,7259.03
2018/11/16,7274.86,7171.7,7193.6,7247.87,2438260000,7247.87
2018/11/19,7224.12,7011.4,7217.24,7028.48,2354020000,7028.48
2018/11/20,6994.75,6830.76,6867.43,6908.82,2664950000,6908.82
2018/11/21,7029.93,6951.62,6985.51,6972.25,1858050000,6972.25
2018/11/23,6987.89,6919.16,6919.52,6938.98,958950000,6938.98
2018/11/26,7083.93,7003.12,7026.5,7081.85,2011180000,7081.85
2018/11/27,7105.14,7014.36,7041.23,7082.7,2067360000,7082.7
2018/11/28,7292.71,7090.98,7135.08,7291.59,2390260000,7291.59
2018/11/29,7319.96,7217.69,7267.37,7273.08,1983460000,7273.08
2018/11/30,7332.79,7255.68,7279.3,7330.54,2542820000,7330.54
2018/12/03,7486.51,7392.22,7486.13,7441.51,2621020000,7441.51
2018/12/04,7421.11,7150.11,7407.95,7158.43,2635810000,7158.43
2018/12/06,7189.52,6984.34,7017.05,7188.26,2833870000,7188.26
2018/12/07,7205.37,6945.27,7163.49,6969.25,2475160000,6969.25
2018/12/10,7047.62,6878.99,6959.63,7020.52,2367560000,7020.52
2018/12/11,7129.83,6983.01,7121.66,7031.83,2246060000,7031.83
2018/12/12,7197.29,7096.56,7127.0,7098.31,2412300000,7098.31
2018/12/13,7154.64,7034.82,7135.28,7070.33,2143520000,7070.33
2018/12/14,7027.17,6898.99,6986.37,6910.66,2200510000,6910.66
2018/12/17,6931.81,6710.01,6886.46,6753.73,2665240000,6753.73
2018/12/18,6847.27,6733.71,6809.82,6783.91,2595400000,6783.91
2018/12/19,6868.86,6586.5,6777.59,6636.83,2899950000,6636.83
2018/12/20,6666.2,6447.91,6607.76,6528.41,3258090000,6528.41
2018/12/21,6586.68,6304.63,6573.49,6332.99,4534120000,6332.99
2018/12/24,6355.18,6190.17,6278.49,6192.92,1647270000,6192.92
2018/12/26,6555.53,6214.34,6257.86,6554.36,2558940000,6554.36
2018/12/27,6583.01,6336.97,6457.19,6579.49,2415870000,6579.49
2018/12/28,6684.18,6529.22,6616.79,6584.52,2199090000,6584.52
2018/12/31,6659.96,6570.06,6649.52,6635.28,2098560000,6635.28
2019/01/02,6693.71,6506.88,6506.91,6665.94,2261800000,6665.94
2019/01/03,6600.21,6457.13,6584.77,6463.5,2607290000,6463.5
2019/01/04,6760.69,6554.24,6567.14,6738.86,2579550000,6738.86
2019/01/07,6855.6,6741.4,6757.53,6823.47,2507550000,6823.47
2019/01/08,6909.58,6795.86,6893.44,6897.0,2380290000,6897.0
2019/01/09,6985.22,6899.56,6923.06,6957.08,2422590000,6957.08
2019/01/10,6991.37,6877.08,6908.65,6986.07,2179080000,6986.07
2019/01/11,6975.65,6933.6,6947.46,6971.48,2066500000,6971.48
2019/01/14,6936.22,6887.48,6908.03,6905.92,1942210000,6905.92
2019/01/15,7025.85,6928.12,6931.39,7023.83,2038090000,7023.83
2019/01/16,7079.63,7028.12,7033.75,7034.69,2149580000,7034.69
2019/01/17,7113.95,7003.62,7010.13,7084.46,2128840000,7084.46
2019/01/18,7185.38,7096.62,7134.1,7157.23,2451240000,7157.23
2019/01/22,7110.16,6979.81,7109.57,7020.36,2380950000,7020.36
2019/01/23,7084.85,6953.23,7061.65,7025.77,2274420000,7025.77
2019/01/24,7078.96,7029.95,7042.25,7073.46,2400290000,7073.46
2019/01/25,7174.56,7111.09,7128.18,7164.86,2440840000,7164.86
2019/01/28,7086.3,7034.25,7075.01,7085.68,2435480000,7085.68
2019/01/29,7092.29,7011.47,7087.49,7028.29,2089690000,7028.29
2019/01/30,7201.31,7065.57,7094.79,7183.08,2544050000,7183.08
2019/01/31,7303.12,7205.95,7208.17,7281.74,2918710000,7281.74
2019/02/01,7299.94,7243.41,7256.37,7263.87,2383430000,7263.87
2019/02/04,7348.23,7261.07,7266.28,7347.54,2099470000,7347.54
2019/02/05,7408.68,7355.36,7356.34,7402.08,2265520000,7402.08
2019/02/06,7410.77,7346.72,7400.44,7375.28,2167130000,7375.28
2019/02/07,7336.74,7235.05,7316.5,7288.35,2295080000,7288.35
2019/02/08,7299.44,7225.14,7232.3,7298.2,2086260000,7298.2
2019/02/11,7343.56,7290.03,7327.37,7307.9,1897800000,7307.9
2019/02/12,7419.43,7349.8,7358.85,7414.62,2124330000,7414.62
2019/02/13,7461.66,7413.84,7437.46,7420.38,2093800000,7420.38
2019/02/14,7454.42,7375.71,7390.25,7426.95,2103370000,7426.95
2019/02/15,7477.28,7440.26,7468.57,7472.41,2257750000,7472.41
2019/02/19,7507.79,7450.27,7450.75,7486.77,2120790000,7486.77
2019/02/20,7513.7,7455.25,7490.31,7489.07,2181760000,7489.07
2019/02/21,7485.75,7430.89,7475.41,7459.71,2119080000,7459.71
2019/02/22,7527.54,7479.01,7481.63,7527.54,2417680000,7527.54
2019/02/25,7602.69,7551.61,7585.3,7554.46,2363140000,7554.46
2019/02/26,7573.22,7524.31,7535.29,7549.3,2257710000,7549.3
2019/02/27,7562.29,7485.39,7526.42,7554.51,2423360000,7554.51
2019/02/28,7561.9,7516.48,7533.31,7532.53,2647080000,7532.53
2019/03/01,7603.04,7540.75,7587.45,7595.35,2463190000,7595.35
2019/03/04,7643.66,7501.56,7636.62,7577.57,2569590000,7577.57
2019/03/05,7598.66,7543.54,7582.29,7576.36,2142610000,7576.36
2019/03/06,7579.02,7499.87,7575.38,7505.92,2242810000,7505.92
2019/03/07,7489.08,7397.19,7483.79,7421.46,2440840000,7421.46
2019/03/08,7411.52,7332.92,7334.35,7408.14,2245430000,7408.14
2019/03/11,7558.23,7442.4,7442.56,7558.06,2226950000,7558.06
2019/03/12,7611.13,7560.46,7571.85,7591.03,2161400000,7591.03
2019/03/13,7677.07,7619.46,7621.38,7643.41,2366350000,7643.41
2019/03/14,7653.1,7627.02,7644.79,7630.91,2176510000,7630.91
2019/03/15,7714.96,7652.04,7658.41,7688.53,3447190000,7688.53
2019/03/18,7737.67,7677.74,7696.38,7714.48,2274490000,7714.48
2019/03/19,7767.89,7699.15,7747.4,7723.95,2433160000,7723.95
2019/03/20,7779.24,7674.04,7721.95,7728.97,2446630000,7728.97
2019/03/21,7850.11,7705.43,7705.43,7838.96,2483580000,7838.96
2019/03/22,7817.83,7642.57,7800.25,7642.67,2490730000,7642.67
2019/03/25,7662.38,7579.29,7618.98,7637.54,2130230000,7637.54
2019/03/26,7738.17,7649.21,7700.0,7691.52,2068900000,7691.52
2019/03/27,7712.84,7582.09,7702.05,7643.38,2221650000,7643.38
2019/03/28,7689.16,7619.82,7660.07,7669.17,1902060000,7669.17
2019/03/29,7733.62,7688.51,7726.71,7729.32,2283470000,7729.32
2019/04/01,7831.45,7777.09,7800.24,7828.91,2198050000,7828.91
2019/04/02,7854.92,7811.28,7824.61,7848.69,2110100000,7848.69
2019/04/03,7938.26,7870.9,7891.18,7895.55,2487210000,7895.55
2019/04/04,7917.65,7844.96,7894.26,7891.78,2134200000,7891.78
2019/04/05,7940.45,7909.14,7914.51,7938.69,2148730000,7938.69
2019/04/08,7955.9,7891.85,7924.89,7953.88,2069190000,7953.88
2019/04/09,7945.55,7897.61,7924.77,7909.28,2067570000,7909.28
2019/04/10,7965.33,7916.9,7922.73,7964.24,1998280000,7964.24
2019/04/11,7975.2,7933.41,7975.2,7947.36,1956840000,7947.36
2019/04/12,7992.09,7952.61,7984.15,7984.16,1955290000,7984.16
2019/04/15,7993.33,7933.56,7987.16,7976.01,1816920000,7976.01
2019/04/16,8017.56,7978.81,8000.57,8000.23,2095330000,8000.23
2019/04/17,8052.4,7973.38,8044.97,7996.08,2290690000,7996.08
2019/04/18,8002.31,7950.97,7998.45,7998.06,2089360000,7998.06
2019/04/22,8017.15,7965.9,7969.37,8015.27,1776060000,8015.27
2019/04/23,8128.87,8023.81,8026.75,8120.82,2075070000,8120.82
2019/04/24,8139.55,8101.7,8122.88,8102.01,2022490000,8102.01
2019/04/25,8151.84,8075.41,8150.85,8118.68,2063270000,8118.68
2019/04/26,8146.42,8060.89,8100.28,8146.4,1971270000,8146.4
2019/04/29,8176.08,8136.41,8147.65,8161.85,1761110000,8161.85
2019/04/30,8124.61,8050.55,8104.91,8095.39,2115770000,8095.39
2019/05/01,8146.0,8048.23,8132.93,8049.64,2247420000,8049.64
2019/05/02,8094.06,7976.77,8046.48,8036.77,2158600000,8036.77
2019/05/03,8164.71,8084.8,8092.88,8164.0,2046040000,8164.0
2019/05/06,8135.54,7981.85,7981.85,8123.29,1966120000,8123.29
2019/05/07,8070.97,7899.02,8043.52,7963.76,2376660000,7963.76
2019/05/08,8004.49,7923.35,7946.24,7943.32,2175100000,7943.32
2019/05/09,7929.78,7796.16,7853.21,7910.59,2520770000,7910.59
2019/05/10,7949.34,7759.34,7881.31,7916.94,2387720000,7916.94
2019/05/13,7760.83,7627.22,7720.07,7647.02,2478860000,7647.02
2019/05/14,7776.2,7665.3,7689.66,7734.49,2084850000,7734.49
2019/05/15,7838.72,7682.24,7682.8,7822.15,2001530000,7822.15
2019/05/16,7946.23,7826.67,7832.58,7898.05,2163120000,7898.05
2019/05/17,7918.71,7810.35,7829.03,7816.28,2134120000,7816.28
2019/05/20,7747.27,7678.35,7714.06,7702.38,2122410000,7702.38
2019/05/21,7804.44,7752.92,7765.57,7785.72,1993210000,7785.72
2019/05/22,7786.33,7738.35,7749.8,7750.84,1881830000,7750.84
2019/05/23,7665.15,7585.32,7660.72,7628.28,2243420000,7628.28
2019/05/24,7694.15,7631.25,7675.57,7637.01,1682920000,7637.01
2019/05/28,7693.74,7603.76,7655.66,7607.35,2352670000,7607.35
2019/05/29,7581.11,7503.94,7553.02,7547.31,2278790000,7547.31
2019/05/30,7595.9,7527.66,7565.46,7567.72,1872000000,7567.72
2019/05/31,7506.86,7448.23,7470.95,7453.15,2236940000,7453.15
2019/06/03,7457.66,7292.22,7441.21,7333.02,2576920000,7333.02
2019/06/04,7529.5,7385.02,7413.94,7527.12,2369150000,7527.12
2019/06/05,7589.47,7498.17,7585.68,7575.48,2115570000,7575.48
2019/06/06,7634.12,7546.22,7582.24,7615.55,2070940000,7615.55
2019/06/07,7767.02,7647.91,7652.97,7742.1,2066020000,7742.1
2019/06/10,7895.44,7795.76,7798.87,7823.17,2049370000,7823.17
2019/06/11,7909.99,7798.63,7901.04,7822.57,2114680000,7822.57
2019/06/12,7819.16,7773.97,7803.13,7792.72,1952790000,7792.72
2019/06/13,7848.36,7813.6,7822.56,7837.13,1838930000,7837.13
2019/06/14,7819.21,7778.12,7807.19,7796.66,1804340000,7796.66
2019/06/17,7865.98,7812.61,7819.43,7845.02,1935290000,7845.02
2019/06/18,8005.21,7911.67,7920.98,7953.88,2244920000,7953.88
2019/06/19,7998.59,7930.38,7970.26,7987.32,2014080000,7987.32
2019/06/20,8088.88,7996.87,8087.45,8051.34,2053530000,8051.34
2019/06/21,8073.02,8011.2,8028.69,8031.71,2894340000,8031.71
2019/06/24,8047.56,8004.63,8040.58,8005.7,2070370000,8005.7
2019/06/25,8007.31,7879.15,8005.27,7884.72,2127310000,7884.72
2019/06/26,7974.28,7903.07,7933.92,7909.97,2104750000,7909.97
2019/06/27,7976.58,7935.47,7939.36,7967.76,2023120000,7967.76
2019/06/28,8010.15,7961.46,7988.76,8006.24,4078990000,8006.24
2019/07/01,8150.45,8059.29,8145.85,8091.16,2208900000,8091.16
2019/07/02,8109.37,8063.11,8086.65,8109.09,1946320000,8109.09
2019/07/03,8170.23,8122.34,8129.57,8170.23,1548190000,8170.23
2019/07/05,8171.97,8093.66,8123.28,8161.79,149410000,8161.79
2019/07/08,8161.79,8078.39,8112.91,8098.38,177320000,8098.38
2019/07/09,8146.98,8061.32,8061.41,8141.73,170720000,8141.73
2019/07/10,8228.6,8160.56,8183.19,8202.53,184910000,8202.53
2019/07/11,8226.18,8171.63,8219.28,8196.04,1966970000,8196.04
2019/07/12,8245.66,8201.52,8209.2,8244.14,1824870000,8244.14
2019/07/15,8264.78,8236.27,8263.18,8258.19,1783980000,8258.19
2019/07/16,8259.75,8204.23,8251.66,8222.8,1933960000,8222.8
2019/07/17,8230.67,8184.66,8224.0,8185.21,166520000,8185.21
2019/07/18,8215.58,8135.12,8151.76,8207.24,2016310000,8207.24
2019/07/19,8245.78,8144.63,8241.34,8146.49,1878730000,8146.49
2019/07/22,8218.42,8171.54,8171.99,8204.14,1845770000,8204.14
2019/07/23,8251.83,8193.89,8242.5,8251.4,1832220000,8251.4
2019/07/24,8321.81,8226.5,8227.36,8321.5,1947550000,8321.5
2019/07/25,8295.95,8233.4,8294.68,8238.54,2023130000,8238.54
2019/07/26,8339.64,8291.12,8294.3,8330.21,1954350000,8330.21
2019/07/29,8325.28,8247.37,8325.1,8293.33,1874780000,8293.33
2019/07/30,8295.46,8228.02,8231.77,8273.61,1884300000,8273.61
2019/07/31,8299.83,8110.02,8290.8,8175.42,2667060000,8175.42
2019/08/01,8311.04,8080.52,8190.56,8111.12,2792650000,8111.12
2019/08/02,8068.8,7953.67,8056.42,8004.07,2252550000,8004.07
2019/08/05,7836.45,7662.9,7823.33,7726.04,2636740000,7726.04
2019/08/06,7845.01,7739.57,7804.51,7833.27,2201610000,7833.27
2019/08/07,7881.38,7702.42,7747.27,7862.83,2453230000,7862.83
2019/08/08,8041.12,7896.15,7921.59,8039.16,2415670000,8039.16
2019/08/09,8020.56,7910.35,7997.19,7959.14,2224330000,7959.14
2019/08/12,7924.99,7833.79,7907.49,7863.41,2056360000,7863.41
2019/08/13,8065.24,7851.58,7852.37,8016.36,2346980000,8016.36
2019/08/14,7900.28,7762.87,7877.33,7773.94,2522870000,7773.94
2019/08/15,7805.93,7716.55,7790.2,7766.62,2182590000,7766.62
2019/08/16,7907.52,7828.35,7828.35,7895.99,1995130000,7895.99
2019/08/19,8026.75,7895.99,8006.18,8002.81,1934980000,8002.81
2019/08/20,8010.58,7948.09,7989.36,7948.56,1747580000,7948.56
2019/08/21,8036.94,7998.5,8017.07,8020.21,1716370000,8020.21
2019/08/22,8048.58,7937.12,8038.79,7991.39,1777630000,7991.39
2019/08/23,8005.34,7730.77,7943.65,7751.77,2207070000,7751.77
2019/08/26,7856.04,7789.05,7829.58,7853.74,1688860000,7853.74
2019/08/27,7916.83,7795.18,7908.78,7826.95,1913760000,7826.95
2019/08/28,7866.87,7766.67,7798.35,7856.88,1656930000,7856.88
2019/08/29,7992.29,7925.83,7945.78,7973.39,1700840000,7973.39
2019/08/30,8017.91,7914.74,8015.16,7962.88,1665840000,7962.88
2019/09/03,7940.37,7847.32,7906.44,7874.16,1936210000,7874.16
2019/09/04,7981.41,7928.94,7949.81,7976.88,1891300000,7976.88
2019/09/05,8134.42,8061.29,8061.29,8116.83,2096300000,8116.83
2019/09/06,8134.39,8098.52,8125.58,8103.07,1876380000,8103.07
